http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/FaceMatchingAI	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Domain
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/WarehouseAVGscenario	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Logistics
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/AutonomousVehicleBeliefCommunication	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/context	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HumanPassengerInteraction
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/treatment_ai_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/providesExplanationType	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/outcome_expl_2
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HumanPassengerInteraction	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Context
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/LegalAdvisor_Novice	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Worker
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interaction_6	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasCoordinationPattern	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/collab_coord_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/AGV_system	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ArtificialAgent
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/AGV_Processing	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/processingTask	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Learning
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction_LegalAdvisors_AI	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactingAgent	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/LegalAdvisor_Novice
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/medium_trust_case_2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/MediumTrust
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/warehouse_agv_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasAutonomyLevel	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/high_auto_case_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Scenario	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Use_case
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/FaceMatchingDecisionSupport	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/endgoal	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ImproveHumanAccuracy
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/WarehouseAVGscenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasEthicalConsideration	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Privacy
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/patient_safety_goal_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Endgoal
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ArtificialAgent	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Intelligent_agent
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/legal_ai_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasDecisionRole	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ai_support_role_2
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Teacher	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Education
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction_LegalAdvisors_AI	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/doctor_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/collaboratesWith	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/treatment_ai_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction_WorkerZ_AGV	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactingAgent	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Worker_GenZ
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Caregiver	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Worker
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/InformationProcessing	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Cognition
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/warehouse_scenario_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Scenario
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ClinicalAI_Processing	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/processingTask	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Transforming
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/BRIDGET_HybridDecisionScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/context	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/LearningToDefer
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interaction_3	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasCoordinationPattern	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/collab_coord_2
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ResponsibleAIUse	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/EthicalConsideration
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ArtificialAgent	http://www.w3.org/2000/01/rdf-schema#seeAlso	https://www.wikidata.org/entity/Q205663
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interaction_3	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/MediumTrust	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Trust_(social_sciences)
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/warehouse_scenario_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/domain	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/logistics_domain_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/CLAUDEProvidesMoralAdvice	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactingAgent	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HumanDecisionMaker
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Collaborativeness	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Capability
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/WarehouseAutomation	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Automated_guided_vehicle
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ClinicalDecisionSupportAI	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ArtificialAgent
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/LegalAI_Processing	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/processingTask	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Reasoning
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/DecisionSupportConsultation	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Context
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HybridDecisionMaking	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Domain
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/treatment_ai_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/capability	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/recommendation_cap_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/AICommunicatesState	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactionMethod	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Collaboration-based
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/DiagnosisAI_Processing	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/InformationProcessing
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Single-agent	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/InteractionMethod
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HI_EmergencyAntibioticsScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasEthicalConsideration	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/RiskBenefitBalancing
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/legal_efficiency_goal_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Endgoal
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/SHARPIE_HumanAI_RL_Scenario	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Scenario
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/seq_coord_2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/SequentialCoordination
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/LegalDecisionSupportAI	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/inScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HILO_LegalDesk_Scenario
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HumanAwareness	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Context
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/AGV_system	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/capability	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Adaptiveness
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/legal_ai_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/capability	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/explanation_cap_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Adaptiveness	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Capability
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/navigation_cap_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Capability
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction_LegalAdvisors_AI	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactingAgent	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/LegalAdvisor_Expert
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ProcessingTask	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Information_processing
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HI_EmergencyAntibioticsScenario	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Clinical_decision_support_system
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/legal_ai_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ArtificialAgent
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction_Human_BRIDGET	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactingAgent	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HumanLabeler
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interaction_5	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasCoordinationPattern	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/seq_coord_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/nurse_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/collaboratesWith	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/monitoring_ai_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/MedicalTeamMember	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Worker
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Doctor	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/inScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HI_DiagnosisAdjudicationScenario
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/low_auto_case_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/LowAutonomy
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/monitoring_ai_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasAutonomyLevel	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/semi_auto_case_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/EndUser	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Human-computer_interaction
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/legal_advisor_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/collaboratesWith	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/legal_ai_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction_Caregivers_Doctors_AI	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactingAgent	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/DiagnosisAdjudicationAI
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/LowAutonomy	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Autonomy
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/high_trust_case_2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HighTrust
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HybridMoralDecisionMaking	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Scenario
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Interaction
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Multimodal	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Multimodal_interaction
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Privacy	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/EthicalConsideration
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/warehouse_agv_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/capability	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/navigation_cap_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Healthcare	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Medicine
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/AGV_Processing	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/processingTask	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Reasoning
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/warehouse_agv_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ArtificialAgent
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/medium_trust_case_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/MediumTrust
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/clinical_scenario_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/endgoal	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/diagnosis_accuracy_goal_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/monitoring_ai_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/providesExplanationType	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/outcome_expl_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/warehouse_worker_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/collaboratesWith	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/warehouse_agv_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interaction_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactingAgent	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/doctor_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ClinicalDecisionSupportAI	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/capability	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Adaptiveness
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/EndUserInteractionWithAI	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasEthicalConsideration	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/TrustCalibration
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interaction_6	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Designer	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Design
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HI_DiagnosisAdjudicationScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasEthicalConsideration	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Explainability
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HI_EmergencyAntibioticsScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/endgoal	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/MaximizePatientBenefit
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/safety_ethics_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/EthicalConsideration
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/SemiAutonomous	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Autonomy
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ArtificialAgent	http://www.w3.org/2004/02/skos/core#closeMatch	http://dbpedia.org/resource/Software_agent
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/AISystem	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/capability	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Transparency
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/legal_scenario_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasEthicalConsideration	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/fairness_ethics_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/dashboard_method_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/InteractionMethod
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/accountability_ethics_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/EthicalConsideration
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HybridMoralDecisionMaking	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Decision-making
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/CollaborativeDiagnosis	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Context
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/TransparencyInAI	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/EthicalConsideration
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Domain	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Knowledge_domain
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction_Human_RLAgent	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactingAgent	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HumanParticipant
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/InteractionTask	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Task_(project_management)
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ClinicalDecisionSupportAI	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/inScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HI_EmergencyAntibioticsScenario
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hitl_mode_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HumanInTheLoop
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ExplanationType	http://www.w3.org/2000/01/rdf-schema#seeAlso	https://en.wikipedia.org/wiki/Explainable_artificial_intelligence
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/WarehouseAVGscenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasInteraction	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction_WorkerZ_AGV
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Worker_GenY	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Worker
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hitl_mode_2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HumanInTheLoop
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction_Human_BRIDGET	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactingAgent	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/BRIDGET_System
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hootl_mode_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HumanOutOfTheLoop
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HI_EmergencyAntibioticsScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/context	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HumanAIClinicalCollaboration
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/chat_method_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/InteractionMethod
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Reasoning	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Inference
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/LegalDecisionSupportAI	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/processingInformation	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/LegalAI_Processing
